experiment_id,channel,group_index,peak_in_group,group_peak_count,is_complete_group,is_complete_channel,channel_peak_count,extra_peaks_ignored,pressure_bar,force_n,displacement_mm,layers,span_cm,crack_marker,crack_label,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence
11cm-12layers-1,2,0,0,10,1,1,120,0,1.0,147,36.37,12.0,11.0,,0,224,224,2025-08-11T14:04:00Z,6728.0,6728.0,1539.60253,1.5829299999998057,1.581899999999905
11cm-12layers-1,2,0,1,10,1,1,120,0,1.0,147,36.37,12.0,11.0,,0,330,330,2025-08-11T14:04:11Z,6739.0,6739.0,1539.60776,1.5881600000000162,1.591130000000021
11cm-12layers-1,2,0,2,10,1,1,120,0,1.0,147,36.37,12.0,11.0,,0,431,431,2025-08-11T14:04:21Z,6749.0,6749.1,1539.60325,1.5836499999998068,1.581409999999778
11cm-12layers-1,2,0,3,10,1,1,120,0,1.0,147,36.37,12.0,11.0,,0,541,541,2025-08-11T14:04:32Z,6760.0,6760.1,1539.60337,1.5837699999999586,1.5820000000001073
11cm-12layers-1,2,0,4,10,1,1,120,0,1.0,147,36.37,12.0,11.0,,0,670,670,2025-08-11T14:04:46Z,6774.0,6774.0,1539.59454,1.5749399999999696,1.5737300000000687
11cm-12layers-1,2,0,5,10,1,1,120,0,1.0,147,36.37,12.0,11.0,,0,758,758,2025-08-11T14:04:56Z,6784.0,6784.0,1539.59583,1.5762299999998959,1.5767699999998968
11cm-12layers-1,2,0,6,10,1,1,120,0,1.0,147,36.37,12.0,11.0,,0,851,851,2025-08-11T14:05:06Z,6794.0,6794.0,1539.59332,1.5737199999998666,1.5724800000000414
11cm-12layers-1,2,0,7,10,1,1,120,0,1.0,147,36.37,12.0,11.0,,0,950,950,2025-08-11T14:05:16Z,6804.0,6804.1,1539.5927,1.5730999999998403,1.5723399999999401
11cm-12layers-1,2,0,8,10,1,1,120,0,1.0,147,36.37,12.0,11.0,,0,1059,1059,2025-08-11T14:05:27Z,6815.0,6815.0,1539.58967,1.570069999999987,1.570600000000013
11cm-12layers-1,2,0,9,10,1,1,120,0,1.0,147,36.37,12.0,11.0,,0,1152,1152,2025-08-11T14:05:38Z,6826.0,6826.0,1539.58624,1.5666400000000067,1.5678400000001602
