experiment_id,channel,group_index,peak_in_group,group_peak_count,is_complete_group,is_complete_channel,channel_peak_count,extra_peaks_ignored,pressure_bar,force_n,displacement_mm,layers,span_cm,crack_marker,crack_label,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence
27cm-12layers-3,1,0,0,10,1,1,120,0,1.0,144,58.44,12.0,27.0,,0,129,129,2025-08-08T13:08:11Z,4658.0,4658.9,1559.80771,4.752995000000055,4.717139999999972
27cm-12layers-3,1,0,1,10,1,1,120,0,1.0,144,58.44,12.0,27.0,,0,230,230,2025-08-08T13:08:22Z,4670.0,4670.0,1559.87516,4.820445000000063,4.769480000000158
27cm-12layers-3,1,0,2,10,1,1,120,0,1.0,144,58.44,12.0,27.0,,0,331,331,2025-08-08T13:08:33Z,4680.0,4680.9,1559.88206,4.827344999999923,4.7729199999998855
27cm-12layers-3,1,0,3,10,1,1,120,0,1.0,144,58.44,12.0,27.0,,0,443,443,2025-08-08T13:08:45Z,4693.0,4693.0,1559.90229,4.847575000000006,4.788450000000012
27cm-12layers-3,1,0,4,10,1,1,120,0,1.0,144,58.44,12.0,27.0,,0,561,561,2025-08-08T13:08:57Z,4704.0,4704.8,1559.8958,4.841085000000021,4.77263999999991
27cm-12layers-3,1,0,5,10,1,1,120,0,1.0,144,58.44,12.0,27.0,,0,658,658,2025-08-08T13:09:08Z,4715.0,4715.777777777777,1559.90037,4.845655000000079,4.773200000000088
27cm-12layers-3,1,0,6,10,1,1,120,0,1.0,144,58.44,12.0,27.0,,0,761,761,2025-08-08T13:09:19Z,4726.0,4726.777777777777,1559.91109,4.856375000000071,4.780740000000151
27cm-12layers-3,1,0,7,10,1,1,120,0,1.0,144,58.44,12.0,27.0,,0,871,871,2025-08-08T13:09:30Z,4737.0,4737.8,1559.91956,4.864845000000059,4.785440000000108
27cm-12layers-3,1,0,8,10,1,1,120,0,1.0,144,58.44,12.0,27.0,,0,973,973,2025-08-08T13:09:41Z,4748.0,4748.777777777777,1559.92376,4.869044999999915,4.786189999999806
27cm-12layers-3,1,0,9,10,1,1,120,0,1.0,144,58.44,12.0,27.0,,0,1070,1070,2025-08-08T13:09:52Z,4759.0,4759.888888888889,1559.93317,4.878455000000031,4.8425099999999475
27cm-12layers-3,1,1,0,10,1,1,120,0,1.2,163,61.52,12.0,27.0,,0,1437,1437,2025-08-08T13:10:31Z,4798.0,4798.777777777777,1560.46999,5.415275000000065,5.344389999999976
