experiment_id,channel,group_index,peak_in_group,group_peak_count,is_complete_group,is_complete_channel,channel_peak_count,extra_peaks_ignored,pressure_bar,force_n,displacement_mm,layers,span_cm,crack_marker,crack_label,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence
23cm-12layers-2,2,0,0,10,1,1,120,0,1.0,144,50.36,12.0,23.0,,0,112,112,2025-08-08T14:10:34Z,8401.0,8401.777777777777,1542.08046,3.996739999999818,3.965599999999995
23cm-12layers-2,2,0,1,10,1,1,120,0,1.0,144,50.36,12.0,23.0,,0,218,218,2025-08-08T14:10:45Z,8412.0,8412.8,1542.13073,4.04701,4.004440000000159
23cm-12layers-2,2,0,2,10,1,1,120,0,1.0,144,50.36,12.0,23.0,,0,328,328,2025-08-08T14:10:56Z,8423.0,8423.8,1542.14161,4.057889999999816,4.008089999999811
23cm-12layers-2,2,0,3,10,1,1,120,0,1.0,144,50.36,12.0,23.0,,0,435,435,2025-08-08T14:11:07Z,8434.0,8434.714285714286,1542.14728,4.063559999999825,4.0088499999999385
23cm-12layers-2,2,0,4,10,1,1,120,0,1.0,144,50.36,12.0,23.0,,0,532,532,2025-08-08T14:11:18Z,8445.0,8445.777777777777,1542.16298,4.079259999999977,4.021870000000035
23cm-12layers-2,2,0,5,10,1,1,120,0,1.0,144,50.36,12.0,23.0,,0,642,642,2025-08-08T14:11:29Z,8456.0,8456.8,1542.16598,4.082259999999906,4.019469999999956
23cm-12layers-2,2,0,6,10,1,1,120,0,1.0,144,50.36,12.0,23.0,,0,749,749,2025-08-08T14:11:40Z,8467.0,8467.8,1542.17025,4.0865299999998115,4.020689999999831
23cm-12layers-2,2,0,7,10,1,1,120,0,1.0,144,50.36,12.0,23.0,,0,857,857,2025-08-08T14:11:51Z,8478.0,8478.8,1542.17301,4.089289999999892,4.021799999999985
23cm-12layers-2,2,0,8,10,1,1,120,0,1.0,144,50.36,12.0,23.0,,0,958,958,2025-08-08T14:12:02Z,8489.0,8489.75,1542.17185,4.088129999999865,4.0181599999998525
23cm-12layers-2,2,0,9,10,1,1,120,0,1.0,144,50.36,12.0,23.0,,0,1056,1056,2025-08-08T14:12:13Z,8500.0,8500.777777777777,1542.17676,4.093039999999974,4.055029999999988
23cm-12layers-2,2,1,0,10,1,1,120,0,1.2,163,52.28,12.0,23.0,,0,1293,1293,2025-08-08T14:12:37Z,8524.0,8524.9,1542.66414,4.580420000000004,4.517370000000028
23cm-12layers-2,2,1,1,10,1,1,120,0,1.2,163,52.28,12.0,23.0,,0,1390,1390,2025-08-08T14:12:48Z,8535.0,8535.875,1542.6739,4.590179999999918,4.520719999999983
23cm-12layers-2,2,1,2,10,1,1,120,0,1.2,163,52.28,12.0,23.0,,0,1494,1494,2025-08-08T14:12:59Z,8546.0,8546.9,1542.67812,4.5943999999999505,4.520840000000135
23cm-12layers-2,2,1,3,10,1,1,120,0,1.2,163,52.28,12.0,23.0,,0,1604,1604,2025-08-08T14:13:10Z,8557.0,8557.90909090909,1542.68003,4.596309999999903,4.520080000000007
23cm-12layers-2,2,1,4,10,1,1,120,0,1.2,163,52.28,12.0,23.0,,0,1706,1706,2025-08-08T14:13:21Z,8568.0,8568.75,1542.67725,4.593529999999873,4.5144299999999475
23cm-12layers-2,2,1,5,10,1,1,120,0,1.2,163,52.28,12.0,23.0,,0,1800,1800,2025-08-08T14:13:32Z,8579.0,8579.857142857143,1542.68318,4.599459999999908,4.519600000000082
23cm-12layers-2,2,1,6,10,1,1,120,0,1.2,163,52.28,12.0,23.0,,0,1907,1907,2025-08-08T14:13:43Z,8590.0,8590.90909090909,1542.69051,4.606789999999819,4.524639999999863
23cm-12layers-2,2,1,7,10,1,1,120,0,1.2,163,52.28,12.0,23.0,,0,2015,2015,2025-08-08T14:13:54Z,8601.0,8601.8,1542.68838,4.604659999999967,4.521110000000135
23cm-12layers-2,2,1,8,10,1,1,120,0,1.2,163,52.28,12.0,23.0,,0,2116,2116,2025-08-08T14:14:05Z,8612.0,8612.9,1542.6925,4.608780000000024,4.568430000000035
23cm-12layers-2,2,1,9,10,1,1,120,0,1.2,163,52.28,12.0,23.0,,0,2217,2217,2025-08-08T14:14:16Z,8623.0,8623.8,1542.68678,4.603059999999914,4.518350000000055
23cm-12layers-2,2,2,0,10,1,1,120,0,1.4,185,54.8,12.0,23.0,,0,2514,2514,2025-08-08T14:14:47Z,8654.0,8654.777777777777,1543.24198,5.1582599999999275,5.087089999999989
23cm-12layers-2,2,2,1,10,1,1,120,0,1.4,185,54.8,12.0,23.0,,0,2612,2612,2025-08-08T14:14:58Z,8665.0,8665.777777777777,1543.26516,5.181439999999839,5.101769999999988
23cm-12layers-2,2,2,2,10,1,1,120,0,1.4,185,54.8,12.0,23.0,,0,2714,2714,2025-08-08T14:15:09Z,8676.0,8676.8,1543.267,5.183279999999968,5.098430000000008
23cm-12layers-2,2,2,3,10,1,1,120,0,1.4,185,54.8,12.0,23.0,,0,2824,2824,2025-08-08T14:15:20Z,8687.0,8687.888888888889,1543.27068,5.186959999999999,5.098790000000008
23cm-12layers-2,2,2,4,10,1,1,120,0,1.4,185,54.8,12.0,23.0,,0,2927,2927,2025-08-08T14:15:31Z,8698.0,8698.75,1543.25624,5.1725199999998495,5.081230000000005
23cm-12layers-2,2,2,5,10,1,1,120,0,1.4,185,54.8,12.0,23.0,,0,3021,3021,2025-08-08T14:15:42Z,8709.0,8709.75,1543.27168,5.1879599999999755,5.094330000000127
23cm-12layers-2,2,2,6,10,1,1,120,0,1.4,185,54.8,12.0,23.0,,0,3120,3120,2025-08-08T14:15:53Z,8720.0,8720.8,1543.27881,5.1950899999999365,5.10005000000001
23cm-12layers-2,2,2,7,10,1,1,120,0,1.4,185,54.8,12.0,23.0,,0,3224,3224,2025-08-08T14:16:04Z,8731.0,8731.8,1543.28063,5.196909999999889,5.099719999999934
23cm-12layers-2,2,2,8,10,1,1,120,0,1.4,185,54.8,12.0,23.0,,0,3328,3328,2025-08-08T14:16:15Z,8742.0,8742.75,1543.2828,5.199079999999867,5.10051999999996
23cm-12layers-2,2,2,9,10,1,1,120,0,1.4,185,54.8,12.0,23.0,,0,3422,3422,2025-08-08T14:16:26Z,8753.0,8753.818181818182,1543.28463,5.200910000000022,5.14287000000013
23cm-12layers-2,2,3,0,10,1,1,120,0,1.6,205,56.9,12.0,23.0,,0,3671,3671,2025-08-08T14:16:51Z,8778.0,8778.9,1543.79209,5.708369999999832,5.619959999999992
