experiment_id,channel,group_index,peak_in_group,group_peak_count,is_complete_group,is_complete_channel,channel_peak_count,extra_peaks_ignored,pressure_bar,force_n,displacement_mm,layers,span_cm,crack_marker,crack_label,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence
15cm-16layers-2,3,0,0,10,1,1,120,0,1.0,144,35.81,16.0,15.0,,0,107,107,2025-09-04T13:56:18Z,21063.0,21063.9,1525.75241,0.9588750000002619,0.9571000000000822
15cm-16layers-2,3,0,1,10,1,1,120,0,1.0,144,35.81,16.0,15.0,,0,195,195,2025-09-04T13:56:27Z,21072.0,21072.777777777777,1525.7555,0.9619650000001911,0.9597499999999854
15cm-16layers-2,3,0,2,10,1,1,120,0,1.0,144,35.81,16.0,15.0,,0,273,273,2025-09-04T13:56:36Z,21081.0,21081.777777777777,1525.75727,0.9637350000002698,0.9611600000000635
15cm-16layers-2,3,0,3,10,1,1,120,0,1.0,144,35.81,16.0,15.0,,0,357,357,2025-09-04T13:56:45Z,21090.0,21090.9,1525.75681,0.9632750000002943,0.9603400000000875
15cm-16layers-2,3,0,4,10,1,1,120,0,1.0,144,35.81,16.0,15.0,,0,446,446,2025-09-04T13:56:54Z,21099.0,21099.8,1525.7565,0.9629650000001675,0.9599100000000362
15cm-16layers-2,3,0,5,10,1,1,120,0,1.0,144,35.81,16.0,15.0,,0,536,536,2025-09-04T13:57:03Z,21108.0,21108.8,1525.75786,0.9643250000001444,0.9610099999999875
15cm-16layers-2,3,0,6,10,1,1,120,0,1.0,144,35.81,16.0,15.0,,0,627,627,2025-09-04T13:57:12Z,21117.0,21117.9,1525.75752,0.9639850000003207,0.9606100000000879
15cm-16layers-2,3,0,7,10,1,1,120,0,1.0,144,35.81,16.0,15.0,,0,704,704,2025-09-04T13:57:21Z,21126.0,21126.777777777777,1525.7576,0.9640650000001187,0.9605399999998099
15cm-16layers-2,3,0,8,10,1,1,120,0,1.0,144,35.81,16.0,15.0,,0,786,786,2025-09-04T13:57:30Z,21135.0,21135.75,1525.75712,0.9635850000001938,0.9600499999999101
15cm-16layers-2,3,0,9,10,1,1,120,0,1.0,144,35.81,16.0,15.0,,0,874,874,2025-09-04T13:57:39Z,21144.0,21144.9,1525.75846,0.9649250000002212,0.9650699999999688
15cm-16layers-2,3,1,0,10,1,1,120,0,1.2,163,36.37,16.0,15.0,,0,1147,1147,2025-09-04T13:58:08Z,21173.0,21173.875,1525.91044,1.1169050000003153,1.1142300000001342
15cm-16layers-2,3,1,1,10,1,1,120,0,1.2,163,36.37,16.0,15.0,,0,1228,1228,2025-09-04T13:58:17Z,21182.0,21182.9,1525.9111,1.1175650000002406,1.1134999999999309
