experiment_id,channel,group_index,peak_in_group,group_peak_count,is_complete_group,is_complete_channel,channel_peak_count,extra_peaks_ignored,pressure_bar,force_n,displacement_mm,layers,span_cm,crack_marker,crack_label,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence
23cm-12layers-3,1,0,0,10,1,1,120,0,1.0,147,50.73,12.0,23.0,,0,119,119,2025-08-08T14:37:48Z,10035.0,10035.9,1559.30303,4.11821000000009,4.091830000000073
23cm-12layers-3,1,0,1,10,1,1,120,0,1.0,147,50.73,12.0,23.0,,0,229,229,2025-08-08T14:37:59Z,10046.0,10046.9,1559.35168,4.166860000000042,4.130989999999883
23cm-12layers-3,1,0,2,10,1,1,120,0,1.0,147,50.73,12.0,23.0,,0,329,329,2025-08-08T14:38:10Z,10057.0,10057.888888888889,1559.36266,4.17784000000006,4.135449999999992
23cm-12layers-3,1,0,3,10,1,1,120,0,1.0,147,50.73,12.0,23.0,,0,433,433,2025-08-08T14:38:21Z,10068.0,10068.9,1559.37214,4.18732,4.141799999999876
23cm-12layers-3,1,0,4,10,1,1,120,0,1.0,147,50.73,12.0,23.0,,0,543,543,2025-08-08T14:38:32Z,10079.0,10079.9,1559.37762,4.192800000000034,4.144710000000032
23cm-12layers-3,1,0,5,10,1,1,120,0,1.0,147,50.73,12.0,23.0,,0,649,649,2025-08-08T14:38:43Z,10090.0,10090.888888888889,1559.38202,4.197200000000066,4.146549999999934
23cm-12layers-3,1,0,6,10,1,1,120,0,1.0,147,50.73,12.0,23.0,,0,747,747,2025-08-08T14:38:54Z,10101.0,10101.888888888889,1559.37825,4.193430000000035,4.141329999999925
23cm-12layers-3,1,0,7,10,1,1,120,0,1.0,147,50.73,12.0,23.0,,0,852,852,2025-08-08T14:39:05Z,10112.0,10112.8,1559.38216,4.1973400000001675,4.143330000000105
23cm-12layers-3,1,0,8,10,1,1,120,0,1.0,147,50.73,12.0,23.0,,0,963,963,2025-08-08T14:39:16Z,10123.0,10123.9,1559.38782,4.2029999999999745,4.147979999999961
23cm-12layers-3,1,0,9,10,1,1,120,0,1.0,147,50.73,12.0,23.0,,0,1066,1066,2025-08-08T14:39:27Z,10134.0,10134.9,1559.38912,4.204300000000103,4.176130000000057
23cm-12layers-3,1,1,0,10,1,1,120,0,1.2,166,52.46,12.0,23.0,,0,1275,1275,2025-08-08T14:39:50Z,10157.0,10157.9,1559.88473,4.699910000000045,4.6519100000000435
23cm-12layers-3,1,1,1,10,1,1,120,0,1.2,166,52.46,12.0,23.0,,0,1385,1385,2025-08-08T14:40:01Z,10168.0,10168.9,1559.89865,4.713830000000144,4.6603999999999814
23cm-12layers-3,1,1,2,10,1,1,120,0,1.2,166,52.46,12.0,23.0,,0,1478,1478,2025-08-08T14:40:12Z,10179.0,10179.777777777777,1559.89207,4.707250000000158,4.650110000000041
23cm-12layers-3,1,1,3,10,1,1,120,0,1.2,166,52.46,12.0,23.0,,0,1577,1577,2025-08-08T14:40:23Z,10190.0,10190.9,1559.90102,4.716200000000072,4.657100000000128
23cm-12layers-3,1,1,4,10,1,1,120,0,1.2,166,52.46,12.0,23.0,,0,1686,1686,2025-08-08T14:40:34Z,10201.0,10201.9,1559.9013,4.716480000000047,4.655320000000074
23cm-12layers-3,1,1,5,10,1,1,120,0,1.2,166,52.46,12.0,23.0,,0,1791,1791,2025-08-08T14:40:45Z,10212.0,10212.875,1559.90236,4.717540000000099,4.654750000000149
23cm-12layers-3,1,1,6,10,1,1,120,0,1.2,166,52.46,12.0,23.0,,0,1890,1890,2025-08-08T14:40:56Z,10223.0,10223.875,1559.898,4.713179999999966,4.649189999999862
23cm-12layers-3,1,1,7,10,1,1,120,0,1.2,166,52.46,12.0,23.0,,0,1995,1995,2025-08-08T14:41:07Z,10234.0,10234.9,1559.90462,4.7198000000000775,4.69446999999991
23cm-12layers-3,1,1,8,10,1,1,120,0,1.2,166,52.46,12.0,23.0,,0,2104,2104,2025-08-08T14:41:18Z,10245.0,10245.9,1559.90442,4.719600000000128,4.6553100000000995
23cm-12layers-3,1,1,9,10,1,1,120,0,1.2,166,52.46,12.0,23.0,,0,2208,2208,2025-08-08T14:41:29Z,10256.0,10256.875,1559.90046,4.715640000000121,4.650420000000167
23cm-12layers-3,1,2,0,10,1,1,120,0,1.4,185,54.62,12.0,23.0,,0,2512,2512,2025-08-08T14:42:01Z,10288.0,10288.9,1560.44699,5.262169999999969,5.210649999999987
23cm-12layers-3,1,2,1,10,1,1,120,0,1.4,185,54.62,12.0,23.0,,0,2615,2615,2025-08-08T14:42:12Z,10299.0,10299.777777777777,1560.46585,5.281030000000101,5.220940000000155
23cm-12layers-3,1,2,2,10,1,1,120,0,1.4,185,54.62,12.0,23.0,,0,2713,2713,2025-08-08T14:42:23Z,10310.0,10310.888888888889,1560.46976,5.284940000000006,5.221119999999928
23cm-12layers-3,1,2,3,10,1,1,120,0,1.4,185,54.62,12.0,23.0,,0,2819,2819,2025-08-08T14:42:34Z,10321.0,10321.8,1560.46553,5.280709999999999,5.214369999999917
23cm-12layers-3,1,2,4,10,1,1,120,0,1.4,185,54.62,12.0,23.0,,0,2930,2930,2025-08-08T14:42:45Z,10332.0,10332.9,1560.47876,5.2939400000000205,5.2254599999998845
23cm-12layers-3,1,2,5,10,1,1,120,0,1.4,185,54.62,12.0,23.0,,0,3040,3040,2025-08-08T14:42:56Z,10343.0,10343.9,1560.48448,5.299660000000131,5.228880000000117
23cm-12layers-3,1,2,6,10,1,1,120,0,1.4,185,54.62,12.0,23.0,,0,3136,3136,2025-08-08T14:43:07Z,10354.0,10354.888888888889,1560.48662,5.301799999999957,5.268469999999979
23cm-12layers-3,1,2,7,10,1,1,120,0,1.4,185,54.62,12.0,23.0,,0,3237,3237,2025-08-08T14:43:18Z,10365.0,10365.8,1560.47926,5.294440000000122,5.220730000000003
23cm-12layers-3,1,2,8,10,1,1,120,0,1.4,185,54.62,12.0,23.0,,0,3344,3344,2025-08-08T14:43:29Z,10376.0,10376.8,1560.48029,5.295470000000023,5.221369999999979
23cm-12layers-3,1,2,9,10,1,1,120,0,1.4,185,54.62,12.0,23.0,,0,3452,3452,2025-08-08T14:43:40Z,10387.0,10387.8,1560.48418,5.299359999999979,5.22638999999981
23cm-12layers-3,1,3,0,10,1,1,120,0,1.6,208,56.72,12.0,23.0,,0,3724,3724,2025-08-08T14:44:09Z,10416.0,10416.8,1561.00484,5.820020000000113,5.760089999999991
23cm-12layers-3,1,3,1,10,1,1,120,0,1.6,208,56.72,12.0,23.0,,0,3828,3828,2025-08-08T14:44:20Z,10427.0,10427.75,1561.03101,5.846189999999979,5.778879999999845
