experiment_id,channel,group_index,peak_in_group,group_peak_count,is_complete_group,is_complete_channel,channel_peak_count,extra_peaks_ignored,pressure_bar,force_n,displacement_mm,layers,span_cm,crack_marker,crack_label,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence
15cm-12layers-2,3,0,0,10,1,1,120,0,1.0,147,38.9,12.0,15.0,,0,92,92,2025-08-11T12:42:10Z,1817.0,1817.9,1525.28294,0.3382699999999659,0.33720000000016626
15cm-12layers-2,3,0,1,10,1,1,120,0,1.0,147,38.9,12.0,15.0,,0,184,184,2025-08-11T12:42:20Z,1828.0,1828.111111111111,1525.28533,0.3406599999998434,0.3389999999999418
15cm-12layers-2,3,0,2,10,1,1,120,0,1.0,147,38.9,12.0,15.0,,0,266,266,2025-08-11T12:42:30Z,1838.0,1838.1,1525.28717,0.3424999999999727,0.34005999999999403
15cm-12layers-2,3,0,3,10,1,1,120,0,1.0,147,38.9,12.0,15.0,,0,365,365,2025-08-11T12:42:40Z,1848.0,1848.1,1525.288,0.34332999999992353,0.3407600000000457
15cm-12layers-2,3,0,4,10,1,1,120,0,1.0,147,38.9,12.0,15.0,,0,485,485,2025-08-11T12:42:52Z,1860.0,1860.1,1525.28823,0.34356000000002496,0.34083000000009633
15cm-12layers-2,3,0,5,10,1,1,120,0,1.0,147,38.9,12.0,15.0,,0,604,604,2025-08-11T12:43:04Z,1872.0,1872.0,1525.2883,0.3436299999998482,0.34032999999999447
15cm-12layers-2,3,0,6,10,1,1,120,0,1.0,147,38.9,12.0,15.0,,0,692,692,2025-08-11T12:43:14Z,1881.0,1881.888888888889,1525.28915,0.3444799999999759,0.34063000000014654
15cm-12layers-2,3,0,7,10,1,1,120,0,1.0,147,38.9,12.0,15.0,,0,784,784,2025-08-11T12:43:24Z,1892.0,1892.1,1525.29008,0.34540999999990163,0.34192000000007283
15cm-12layers-2,3,0,8,10,1,1,120,0,1.0,147,38.9,12.0,15.0,,0,901,901,2025-08-11T12:43:36Z,1904.0,1904.1,1525.28937,0.3446999999998752,0.3405199999999695
15cm-12layers-2,3,0,9,10,1,1,120,0,1.0,147,38.9,12.0,15.0,,0,1000,1000,2025-08-11T12:43:46Z,1914.0,1914.0,1525.29039,0.3457199999998011,0.3435899999999492
15cm-12layers-2,3,1,0,10,1,1,120,0,1.2,166,39.45,12.0,15.0,,0,1384,1384,2025-08-11T12:44:27Z,1954.0,1954.9,1525.33023,0.3855599999999413,0.38239999999996144
15cm-12layers-2,3,1,1,10,1,1,120,0,1.2,166,39.45,12.0,15.0,,0,1494,1494,2025-08-11T12:44:38Z,1965.0,1965.9,1525.33219,0.387519999999995,0.38281000000006316
15cm-12layers-2,3,1,2,10,1,1,120,0,1.2,166,39.45,12.0,15.0,,0,1593,1593,2025-08-11T12:44:48Z,1976.0,1976.0,1525.33238,0.38770999999997,0.3822700000000623
15cm-12layers-2,3,1,3,10,1,1,120,0,1.2,166,39.45,12.0,15.0,,0,1669,1669,2025-08-11T12:44:57Z,1985.0,1985.0,1525.33323,0.38855999999987034,0.38306999999986147
15cm-12layers-2,3,1,4,10,1,1,120,0,1.2,166,39.45,12.0,15.0,,0,1754,1754,2025-08-11T12:45:07Z,1994.0,1994.7777777777778,1525.3338,0.38913000000002285,0.3832200000001649
15cm-12layers-2,3,1,5,10,1,1,120,0,1.2,166,39.45,12.0,15.0,,0,1837,1837,2025-08-11T12:45:16Z,2003.0,2003.9,1525.33452,0.389850000000024,0.3834900000001653
15cm-12layers-2,3,1,6,10,1,1,120,0,1.2,166,39.45,12.0,15.0,,0,1926,1926,2025-08-11T12:45:25Z,2013.0,2013.1,1525.33537,0.39069999999992433,0.3845300000000407
15cm-12layers-2,3,1,7,10,1,1,120,0,1.2,166,39.45,12.0,15.0,,0,2025,2025,2025-08-11T12:45:35Z,2023.0,2023.0,1525.33526,0.3905899999999747,0.3843699999999899
15cm-12layers-2,3,1,8,10,1,1,120,0,1.2,166,39.45,12.0,15.0,,0,2125,2125,2025-08-11T12:45:45Z,2033.0,2033.0,1525.3353,0.3906299999998737,0.38418000000001484
15cm-12layers-2,3,1,9,10,1,1,120,0,1.2,166,39.45,12.0,15.0,,0,2204,2204,2025-08-11T12:45:54Z,2042.0,2042.1,1525.3364,0.39172999999982494,0.38716999999996915
15cm-12layers-2,3,2,0,10,1,1,120,0,1.4,185,40.19,12.0,15.0,,0,2403,2403,2025-08-11T12:46:16Z,2063.0,2063.8888888888887,1525.38255,0.4378799999999501,0.4319900000000416
15cm-12layers-2,3,2,1,10,1,1,120,0,1.4,185,40.19,12.0,15.0,,0,2505,2505,2025-08-11T12:46:26Z,2074.0,2074.1,1525.38264,0.43796999999995023,0.4315400000000409
15cm-12layers-2,3,2,2,10,1,1,120,0,1.4,185,40.19,12.0,15.0,,0,2592,2592,2025-08-11T12:46:35Z,2082.0,2082.9,1525.38293,0.4382599999999002,0.43155000000001564
15cm-12layers-2,3,2,3,10,1,1,120,0,1.4,185,40.19,12.0,15.0,,0,2671,2671,2025-08-11T12:46:44Z,2092.0,2092.0,1525.3838,0.43912999999997737,0.4329400000001442
15cm-12layers-2,3,2,4,10,1,1,120,0,1.4,185,40.19,12.0,15.0,,0,2768,2768,2025-08-11T12:46:55Z,2102.0,2102.9,1525.38304,0.4383699999998498,0.4321399999998903
15cm-12layers-2,3,2,5,10,1,1,120,0,1.4,185,40.19,12.0,15.0,,0,2867,2867,2025-08-11T12:47:05Z,2113.0,2113.0,1525.38403,0.4393599999998514,0.43299000000001797
15cm-12layers-2,3,2,6,10,1,1,120,0,1.4,185,40.19,12.0,15.0,,0,2954,2954,2025-08-11T12:47:14Z,2122.0,2122.0,1525.38399,0.4393199999999524,0.4327299999999923
15cm-12layers-2,3,2,7,10,1,1,120,0,1.4,185,40.19,12.0,15.0,,0,3064,3064,2025-08-11T12:47:25Z,2133.0,2133.0,1525.38295,0.4382799999998497,0.43174999999996544
