experiment_id,channel,group_index,peak_in_group,group_peak_count,is_complete_group,is_complete_channel,channel_peak_count,extra_peaks_ignored,pressure_bar,force_n,displacement_mm,layers,span_cm,crack_marker,crack_label,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence
23cm-12layers-2,1,0,0,10,1,1,120,0,1.0,144,50.36,12.0,23.0,,0,112,112,2025-08-08T14:10:34Z,8401.0,8401.777777777777,1559.21812,4.072615000000042,4.043419999999969
23cm-12layers-2,1,0,1,10,1,1,120,0,1.0,144,50.36,12.0,23.0,,0,218,218,2025-08-08T14:10:45Z,8412.0,8412.8,1559.27102,4.12551499999995,4.085349999999835
23cm-12layers-2,1,0,2,10,1,1,120,0,1.0,144,50.36,12.0,23.0,,0,328,328,2025-08-08T14:10:56Z,8423.0,8423.8,1559.28332,4.137815000000046,4.0916299999998955
23cm-12layers-2,1,0,3,10,1,1,120,0,1.0,144,50.36,12.0,23.0,,0,435,435,2025-08-08T14:11:07Z,8434.0,8434.714285714286,1559.28859,4.143085000000156,4.092070000000149
23cm-12layers-2,1,0,4,10,1,1,120,0,1.0,144,50.36,12.0,23.0,,0,532,532,2025-08-08T14:11:18Z,8445.0,8445.777777777777,1559.30025,4.154745000000048,4.1007099999999355
23cm-12layers-2,1,0,5,10,1,1,120,0,1.0,144,50.36,12.0,23.0,,0,642,642,2025-08-08T14:11:29Z,8456.0,8456.8,1559.30414,4.158635000000004,4.1017400000000634
23cm-12layers-2,1,0,6,10,1,1,120,0,1.0,144,50.36,12.0,23.0,,0,749,749,2025-08-08T14:11:40Z,8467.0,8467.8,1559.30953,4.164025000000038,4.105150000000094
23cm-12layers-2,1,0,7,10,1,1,120,0,1.0,144,50.36,12.0,23.0,,0,857,857,2025-08-08T14:11:51Z,8478.0,8478.8,1559.31293,4.167425000000094,4.106870000000072
23cm-12layers-2,1,0,8,10,1,1,120,0,1.0,144,50.36,12.0,23.0,,0,958,958,2025-08-08T14:12:02Z,8489.0,8489.75,1559.31191,4.166404999999941,4.1033699999998134
23cm-12layers-2,1,0,9,10,1,1,120,0,1.0,144,50.36,12.0,23.0,,0,1056,1056,2025-08-08T14:12:13Z,8500.0,8500.777777777777,1559.31922,4.173715000000129,4.13733000000002
23cm-12layers-2,1,1,0,10,1,1,120,0,1.2,163,52.28,12.0,23.0,,0,1293,1293,2025-08-08T14:12:37Z,8524.0,8524.9,1559.81376,4.668255000000045,4.611439999999902
