experiment_id,channel,group_index,peak_in_group,group_peak_count,is_complete_group,is_complete_channel,channel_peak_count,extra_peaks_ignored,pressure_bar,force_n,displacement_mm,layers,span_cm,crack_marker,crack_label,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence
19cm-16layers-6-s,2,0,0,10,1,1,120,0,2.0,246,54.43,16.0,19.0,1,1,119,119,2025-09-12T08:19:36Z,3459.0,3459.1,1528.26956,3.5211799999999585,3.489509999999882
19cm-16layers-6-s,2,0,1,10,1,1,120,0,2.0,246,54.43,16.0,19.0,1,1,208,208,2025-09-12T08:19:45Z,3468.0,3468.0,1528.33518,3.5868000000000393,3.544710000000123
19cm-16layers-6-s,2,0,2,10,1,1,120,0,2.0,246,54.43,16.0,19.0,1,1,298,298,2025-09-12T08:19:54Z,3477.0,3477.1,1528.34935,3.600969999999961,3.5518500000000586
19cm-16layers-6-s,2,0,3,10,1,1,120,0,2.0,246,54.43,16.0,19.0,1,1,387,387,2025-09-12T08:20:03Z,3486.0,3486.0,1528.35136,3.602980000000116,3.5640200000000277
19cm-16layers-6-s,2,0,4,10,1,1,120,0,2.0,246,54.43,16.0,19.0,1,1,477,477,2025-09-12T08:20:12Z,3495.0,3495.0,1528.18896,3.4405799999999545,3.3870699999999943
19cm-16layers-6-s,2,0,5,10,1,1,120,0,2.0,246,54.43,16.0,19.0,1,1,561,561,2025-09-12T08:20:21Z,3504.0,3504.0,1528.13581,3.387429999999995,3.3315999999999804
19cm-16layers-6-s,2,0,6,10,1,1,120,0,2.0,246,54.43,16.0,19.0,1,1,639,639,2025-09-12T08:20:30Z,3513.0,3513.0,1528.12619,3.377809999999954,3.31908999999996
19cm-16layers-6-s,2,0,7,10,1,1,120,0,2.0,246,54.43,16.0,19.0,1,1,720,720,2025-09-12T08:20:39Z,3522.0,3522.1111111111113,1528.12469,3.376310000000103,3.3161200000001827
19cm-16layers-6-s,2,0,8,10,1,1,120,0,2.0,246,54.43,16.0,19.0,1,1,809,809,2025-09-12T08:20:48Z,3531.0,3531.1,1528.11523,3.366850000000113,3.303720000000112
19cm-16layers-6-s,2,0,9,10,1,1,120,0,2.0,246,54.43,16.0,19.0,1,1,897,897,2025-09-12T08:20:57Z,3540.0,3540.1,1528.12045,3.372069999999894,3.31058999999982
