experiment_id,channel,group_index,peak_in_group,group_peak_count,is_complete_group,is_complete_channel,channel_peak_count,extra_peaks_ignored,pressure_bar,force_n,displacement_mm,layers,span_cm,crack_marker,crack_label,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence
15cm-12layers-4,1,0,0,10,1,1,120,0,2.0,246,41.92,12.0,15.0,,0,115,115,2025-08-12T09:29:49Z,8750.0,8750.666666666666,1558.4345,3.4360800000001746,3.4292700000000877
15cm-12layers-4,1,0,1,10,1,1,120,0,2.0,246,41.92,12.0,15.0,,0,244,244,2025-08-12T09:30:02Z,8763.0,8763.7,1558.45123,3.4528099999999995,3.4340799999999945
15cm-12layers-4,1,0,2,10,1,1,120,0,2.0,246,41.92,12.0,15.0,,0,343,343,2025-08-12T09:30:12Z,8773.0,8773.555555555555,1558.46111,3.462690000000066,3.4476099999999406
15cm-12layers-4,1,0,3,10,1,1,120,0,2.0,246,41.92,12.0,15.0,,0,466,466,2025-08-12T09:30:27Z,8788.0,8788.57142857143,1558.46153,3.4631100000001425,3.4391800000000785
15cm-12layers-4,1,0,4,10,1,1,120,0,2.0,246,41.92,12.0,15.0,,0,555,555,2025-08-12T09:30:36Z,8798.0,8798.5,1558.47265,3.474230000000034,3.4549899999999525
15cm-12layers-4,1,0,5,10,1,1,120,0,2.0,246,41.92,12.0,15.0,,0,707,707,2025-08-12T09:30:52Z,8813.0,8813.666666666666,1558.48075,3.482330000000047,3.455159999999978
15cm-12layers-4,1,0,6,10,1,1,120,0,2.0,246,41.92,12.0,15.0,,0,806,806,2025-08-12T09:31:02Z,8823.0,8823.545454545454,1558.47592,3.477500000000191,3.449790000000121
15cm-12layers-4,1,0,7,10,1,1,120,0,2.0,246,41.92,12.0,15.0,,0,893,893,2025-08-12T09:31:11Z,8833.0,8833.375,1558.4769,3.4784799999999905,3.448109999999815
15cm-12layers-4,1,0,8,10,1,1,120,0,2.0,246,41.92,12.0,15.0,,0,985,985,2025-08-12T09:31:22Z,8843.0,8843.444444444445,1558.48302,3.4846000000000004,3.4551899999999023
15cm-12layers-4,1,0,9,10,1,1,120,0,2.0,246,41.92,12.0,15.0,,0,1098,1098,2025-08-12T09:31:34Z,8855.0,8855.6,1558.48841,3.4899900000000343,3.477149999999938
15cm-12layers-4,1,1,0,10,1,1,120,0,2.2,268,42.54,12.0,15.0,,0,1479,1479,2025-08-12T09:32:14Z,8895.0,8895.7,1558.73887,3.74045000000001,3.716609999999946
15cm-12layers-4,1,1,1,10,1,1,120,0,2.2,268,42.54,12.0,15.0,,0,1604,1604,2025-08-12T09:32:27Z,8908.0,8908.545454545454,1558.74199,3.7435700000000907,3.723989999999958
