experiment_id,channel,group_index,peak_in_group,group_peak_count,is_complete_group,is_complete_channel,channel_peak_count,extra_peaks_ignored,pressure_bar,force_n,displacement_mm,layers,span_cm,crack_marker,crack_label,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence
11cm-12layers-6,1,0,0,10,1,1,120,0,2.0,252,37.54,12.0,11.0,,0,80,80,2025-08-12T14:12:17Z,25699.0,25699.5,1556.60433,1.5503349999996772,1.5463599999998223
11cm-12layers-6,1,0,1,10,1,1,120,0,2.0,252,37.54,12.0,11.0,,0,169,169,2025-08-12T14:12:26Z,25708.0,25708.4,1556.60792,1.5539249999997082,1.548090000000002
11cm-12layers-6,1,0,2,10,1,1,120,0,2.0,252,37.54,12.0,11.0,,0,246,246,2025-08-12T14:12:36Z,25717.0,25717.5,1556.61388,1.5598849999998947,1.552420000000211
11cm-12layers-6,1,0,3,10,1,1,120,0,2.0,252,37.54,12.0,11.0,,0,326,326,2025-08-12T14:12:44Z,25726.0,25726.5,1556.61435,1.560354999999845,1.5522000000000844
11cm-12layers-6,1,0,4,10,1,1,120,0,2.0,252,37.54,12.0,11.0,,0,414,414,2025-08-12T14:12:54Z,25735.0,25735.6,1556.61741,1.56341499999985,1.5544099999999617
11cm-12layers-6,1,0,5,10,1,1,120,0,2.0,252,37.54,12.0,11.0,,0,503,503,2025-08-12T14:13:03Z,25744.0,25744.5,1556.6179,1.5639049999997496,1.554439999999886
11cm-12layers-6,1,0,6,10,1,1,120,0,2.0,252,37.54,12.0,11.0,,0,586,586,2025-08-12T14:13:11Z,25753.0,25753.375,1556.61602,1.5620249999997213,1.5520599999999831
11cm-12layers-6,1,0,7,10,1,1,120,0,2.0,252,37.54,12.0,11.0,,0,665,665,2025-08-12T14:13:21Z,25762.0,25762.5,1556.62483,1.5708349999997608,1.56020999999987
11cm-12layers-6,1,0,8,10,1,1,120,0,2.0,252,37.54,12.0,11.0,,0,745,745,2025-08-12T14:13:29Z,25771.0,25771.454545454544,1556.62579,1.5717949999998382,1.5604000000000724
11cm-12layers-6,1,0,9,10,1,1,120,0,2.0,252,37.54,12.0,11.0,,0,827,827,2025-08-12T14:13:39Z,25780.0,25780.5,1556.62834,1.5743449999997665,1.570410000000038
11cm-12layers-6,1,1,0,10,1,1,120,0,2.2,268,37.73,12.0,11.0,,0,1126,1126,2025-08-12T14:14:10Z,25812.0,25812.5,1556.73628,1.6822849999998652,1.673430000000053
11cm-12layers-6,1,1,1,10,1,1,120,0,2.2,268,37.73,12.0,11.0,,0,1207,1207,2025-08-12T14:14:19Z,25821.0,25821.444444444445,1556.73959,1.6855949999996938,1.6749399999998786
11cm-12layers-6,1,1,2,10,1,1,120,0,2.2,268,37.73,12.0,11.0,,0,1293,1293,2025-08-12T14:14:29Z,25830.0,25830.444444444445,1556.74415,1.690154999999777,1.6786899999999605
11cm-12layers-6,1,1,3,10,1,1,120,0,2.2,268,37.73,12.0,11.0,,0,1383,1383,2025-08-12T14:14:38Z,25839.0,25839.6,1556.74635,1.6923549999996794,1.6799399999999878
11cm-12layers-6,1,1,4,10,1,1,120,0,2.2,268,37.73,12.0,11.0,,0,1472,1472,2025-08-12T14:14:46Z,25848.0,25848.5,1556.74751,1.6935149999997066,1.6811199999999644
11cm-12layers-6,1,1,5,10,1,1,120,0,2.2,268,37.73,12.0,11.0,,0,1546,1546,2025-08-12T14:14:55Z,25857.0,25857.444444444445,1556.74917,1.6951749999998356,1.6820999999999913
11cm-12layers-6,1,1,6,10,1,1,120,0,2.2,268,37.73,12.0,11.0,,0,1628,1628,2025-08-12T14:15:05Z,25866.0,25866.6,1556.74947,1.6954749999997603,1.6823299999998653
11cm-12layers-6,1,1,7,10,1,1,120,0,2.2,268,37.73,12.0,11.0,,0,1714,1714,2025-08-12T14:15:13Z,25875.0,25875.4,1556.75075,1.6967549999997118,1.6835999999998421
11cm-12layers-6,1,1,8,10,1,1,120,0,2.2,268,37.73,12.0,11.0,,0,1803,1803,2025-08-12T14:15:22Z,25884.0,25884.4,1556.75211,1.6981149999996887,1.6849299999998948
11cm-12layers-6,1,1,9,10,1,1,120,0,2.2,268,37.73,12.0,11.0,,0,1894,1894,2025-08-12T14:15:32Z,25893.0,25893.5,1556.75395,1.699954999999818,1.6957199999999375
11cm-12layers-6,1,2,0,10,1,1,120,0,2.4,287,37.91,12.0,11.0,,0,2252,2252,2025-08-12T14:16:09Z,25931.0,25931.444444444445,1556.87296,1.8189649999997073,1.809139999999843
11cm-12layers-6,1,2,1,10,1,1,120,0,2.4,287,37.91,12.0,11.0,,0,2340,2340,2025-08-12T14:16:18Z,25940.0,25940.444444444445,1556.87743,1.8234349999997903,1.8118600000000242
11cm-12layers-6,1,2,2,10,1,1,120,0,2.4,287,37.91,12.0,11.0,,0,2421,2421,2025-08-12T14:16:28Z,25949.0,25949.571428571428,1556.88581,1.8318149999997786,1.8187599999998838
