experiment_id,channel,group_index,peak_in_group,group_peak_count,is_complete_group,is_complete_channel,channel_peak_count,extra_peaks_ignored,pressure_bar,force_n,displacement_mm,layers,span_cm,crack_marker,crack_label,row_index,sample_index,timestamp,time_s,effective_time_s,wavelength_nm,delta_nm,prominence
23cm-16layers-3,3,0,0,10,1,0,41,0,2.0,249,50.55,16.0,23.0,,0,92,92,2025-09-05T08:26:56Z,3298.0,3298.1111111111113,1528.56969,3.8159100000000308,3.80341999999996
23cm-16layers-3,3,0,1,10,1,0,41,0,2.0,249,50.55,16.0,23.0,,0,167,167,2025-09-05T08:27:05Z,3307.0,3307.0,1528.60361,3.8498299999998835,3.8334699999998065
23cm-16layers-3,3,0,2,10,1,0,41,0,2.0,249,50.55,16.0,23.0,,0,250,250,2025-09-05T08:27:14Z,3316.0,3316.222222222222,1528.60446,3.850680000000011,3.831820000000107
23cm-16layers-3,3,0,3,10,1,0,41,0,2.0,249,50.55,16.0,23.0,,0,337,337,2025-09-05T08:27:23Z,3325.0,3325.1,1528.59253,3.838749999999891,3.818219999999883
23cm-16layers-3,3,0,4,10,1,0,41,0,2.0,249,50.55,16.0,23.0,,0,427,427,2025-09-05T08:27:32Z,3334.0,3334.1111111111113,1528.58624,3.832460000000083,3.810380000000123
23cm-16layers-3,3,0,5,10,1,0,41,0,2.0,249,50.55,16.0,23.0,,0,504,504,2025-09-05T08:27:41Z,3343.0,3343.0,1528.56569,3.811909999999898,3.788729999999987
23cm-16layers-3,3,0,6,10,1,0,41,0,2.0,249,50.55,16.0,23.0,,0,585,585,2025-09-05T08:27:50Z,3352.0,3352.1,1528.56734,3.8135600000000522,3.7893900000001395
23cm-16layers-3,3,0,7,10,1,0,41,0,2.0,249,50.55,16.0,23.0,,0,668,668,2025-09-05T08:27:59Z,3361.0,3361.0,1528.56357,3.809790000000021,3.7845199999999295
23cm-16layers-3,3,0,8,10,1,0,41,0,2.0,249,50.55,16.0,23.0,,0,760,760,2025-09-05T08:28:08Z,3370.0,3370.2,1528.57286,3.8190799999999854,3.793769999999995
23cm-16layers-3,3,0,9,10,1,0,41,0,2.0,249,50.55,16.0,23.0,,0,847,847,2025-09-05T08:28:17Z,3379.0,3379.0,1528.60931,3.8555300000000443,3.8320000000001073
23cm-16layers-3,3,1,0,10,1,0,41,0,2.2,268,51.72,16.0,23.0,,0,1035,1035,2025-09-05T08:28:38Z,3400.0,3400.1,1528.9271,4.173320000000103,4.1420100000000275
23cm-16layers-3,3,1,1,10,1,0,41,0,2.2,268,51.72,16.0,23.0,,0,1126,1126,2025-09-05T08:28:47Z,3409.0,3409.2,1528.93154,4.177760000000035,4.144109999999955
23cm-16layers-3,3,1,2,10,1,0,41,0,2.2,268,51.72,16.0,23.0,,0,1214,1214,2025-09-05T08:28:56Z,3418.0,3418.1,1528.92699,4.173209999999926,4.138050000000021
23cm-16layers-3,3,1,3,10,1,0,41,0,2.2,268,51.72,16.0,23.0,,0,1298,1298,2025-09-05T08:29:05Z,3427.0,3427.0,1528.9263,4.172520000000077,4.136130000000094
23cm-16layers-3,3,1,4,10,1,0,41,0,2.2,268,51.72,16.0,23.0,,0,1373,1373,2025-09-05T08:29:14Z,3436.0,3436.1111111111113,1528.92938,4.175600000000031,4.138419999999996
23cm-16layers-3,3,1,5,10,1,0,41,0,2.2,268,51.72,16.0,23.0,,0,1452,1452,2025-09-05T08:29:23Z,3445.0,3445.1111111111113,1528.92475,4.1709699999998975,4.133089999999811
23cm-16layers-3,3,1,6,10,1,0,41,0,2.2,268,51.72,16.0,23.0,,0,1541,1541,2025-09-05T08:29:32Z,3454.0,3454.2,1528.93358,4.1797999999998865,4.153619999999819
23cm-16layers-3,3,1,7,10,1,0,41,0,2.2,268,51.72,16.0,23.0,,0,1630,1630,2025-09-05T08:29:41Z,3463.0,3463.1,1528.91548,4.1616999999998825,4.122669999999971
23cm-16layers-3,3,1,8,10,1,0,41,0,2.2,268,51.72,16.0,23.0,,0,1712,1712,2025-09-05T08:29:50Z,3472.0,3472.1111111111113,1528.91186,4.158079999999927,4.118259999999964
23cm-16layers-3,3,1,9,10,1,0,41,0,2.2,268,51.72,16.0,23.0,,0,1796,1796,2025-09-05T08:29:59Z,3481.0,3481.222222222222,1528.91085,4.157069999999976,4.117240000000038
23cm-16layers-3,3,2,0,10,1,0,41,0,2.4,287,53.45,16.0,23.0,1,1,2134,2134,2025-09-05T08:30:36Z,3518.0,3518.0,1529.23798,4.484200000000101,4.447760000000017
23cm-16layers-3,3,2,1,10,1,0,41,0,2.4,287,53.45,16.0,23.0,1,1,2219,2219,2025-09-05T08:30:45Z,3527.0,3527.1,1529.2555,4.5017199999999775,4.462459999999965
23cm-16layers-3,3,2,2,10,1,0,41,0,2.4,287,53.45,16.0,23.0,1,1,2310,2310,2025-09-05T08:30:54Z,3536.0,3536.222222222222,1529.25279,4.499009999999998,4.458010000000058
23cm-16layers-3,3,2,3,10,1,0,41,0,2.4,287,53.45,16.0,23.0,1,1,2397,2397,2025-09-05T08:31:03Z,3545.0,3545.1,1529.24081,4.487030000000004,4.445130000000063
23cm-16layers-3,3,2,4,10,1,0,41,0,2.4,287,53.45,16.0,23.0,1,1,2480,2480,2025-09-05T08:31:12Z,3554.0,3554.1111111111113,1529.24738,4.493600000000015,4.450910000000022
23cm-16layers-3,3,2,5,10,1,0,41,0,2.4,287,53.45,16.0,23.0,1,1,2559,2559,2025-09-05T08:31:21Z,3563.0,3563.0,1529.23388,4.480099999999993,4.436670000000049
23cm-16layers-3,3,2,6,10,1,0,41,0,2.4,287,53.45,16.0,23.0,1,1,2645,2645,2025-09-05T08:31:30Z,3572.0,3572.1,1529.24249,4.488710000000083,4.444850000000088
23cm-16layers-3,3,2,7,10,1,0,41,0,2.4,287,53.45,16.0,23.0,1,1,2731,2731,2025-09-05T08:31:39Z,3581.0,3581.0,1529.23988,4.486100000000079,4.442080000000033
23cm-16layers-3,3,2,8,10,1,0,41,0,2.4,287,53.45,16.0,23.0,1,1,2822,2822,2025-09-05T08:31:48Z,3590.0,3590.1111111111113,1529.25503,4.501250000000027,4.4564600000001064
23cm-16layers-3,3,2,9,10,1,0,41,0,2.4,287,53.45,16.0,23.0,1,1,2911,2911,2025-09-05T08:31:57Z,3599.0,3599.1,1529.26476,4.510980000000018,4.4784400000000915
23cm-16layers-3,3,3,0,10,1,0,41,0,2.6,310,55.17,16.0,23.0,1,1,3134,3134,2025-09-05T08:32:21Z,3623.0,3623.5,1529.43867,4.684889999999996,4.649899999999889
23cm-16layers-3,3,3,1,10,1,0,41,0,2.6,310,55.17,16.0,23.0,1,1,3224,3224,2025-09-05T08:32:30Z,3632.0,3632.5,1529.40546,4.651679999999942,4.60915
23cm-16layers-3,3,3,2,10,1,0,41,0,2.6,310,55.17,16.0,23.0,1,1,3312,3312,2025-09-05T08:32:39Z,3641.0,3641.3,1529.3123,4.558520000000044,4.513380000000097
23cm-16layers-3,3,3,3,10,1,0,41,0,2.6,310,55.17,16.0,23.0,1,1,3393,3393,2025-09-05T08:32:48Z,3650.0,3650.2,1529.19901,4.445230000000038,4.399210000000039
23cm-16layers-3,3,3,4,10,1,0,41,0,2.6,310,55.17,16.0,23.0,1,1,3469,3469,2025-09-05T08:32:57Z,3659.0,3659.25,1529.19025,4.436470000000099,4.389409999999998
23cm-16layers-3,3,3,5,10,1,0,41,0,2.6,310,55.17,16.0,23.0,1,1,3548,3548,2025-09-05T08:33:06Z,3668.0,3668.3,1529.18883,4.435050000000047,4.38724000000002
23cm-16layers-3,3,3,6,10,1,0,41,0,2.6,310,55.17,16.0,23.0,1,1,3636,3636,2025-09-05T08:33:15Z,3677.0,3677.3,1529.17062,4.416840000000093,4.367770000000064
23cm-16layers-3,3,3,7,10,1,0,41,0,2.6,310,55.17,16.0,23.0,1,1,3726,3726,2025-09-05T08:33:24Z,3686.0,3686.3,1529.1706,4.416819999999916,4.367139999999836
23cm-16layers-3,3,3,8,10,1,0,41,0,2.6,310,55.17,16.0,23.0,1,1,3814,3814,2025-09-05T08:33:33Z,3695.0,3695.25,1529.1768,4.423019999999951,4.374939999999924
23cm-16layers-3,3,3,9,10,1,0,41,0,2.6,310,55.17,16.0,23.0,1,1,3888,3888,2025-09-05T08:33:42Z,3704.0,3704.125,1528.99666,4.242880000000014,4.193009999999958
23cm-16layers-3,3,4,0,1,0,0,41,0,2.8,330,55.17,16.0,23.0,1,1,4172,4172,2025-09-05T08:34:12Z,3733.0,3733.9,1529.18966,4.435879999999997,4.3904600000000755
